id,price
6639,1055.9624457401274
6640,544.8365666185398
6641,2595.7024979113057
6642,5338.777564447291
6643,2537.748114288736
6644,629.8962809429524
6645,15259.050462021827
6646,683.1171449873942
6647,2540.9757770252895
6648,2485.4424944911466
6649,857.7249749028216
6650,2035.560778129508
6651,828.8779557054747
6652,3662.0587439838628
6653,1576.9741113159407
6654,15882.437351722481
6655,7515.580829709696
6656,8509.759863073034
6657,452.7812187486597
6658,1922.5725634904757
6659,2917.172736139781
6660,817.1182468692667
6661,696.8593951014434
6662,1181.272330159585
6663,6707.185937820058
6664,1690.919509090587
6665,4127.682512445732
6666,832.2670246079133
6667,1109.6346775793622
6668,2031.5440895467418
6669,753.9801996180395
6670,3892.215188699133
6671,7586.324549292771
6672,17448.57195730055
6673,905.4537156801593
6674,646.3649739892081
6675,497.906953205354
6676,778.5465621302901
6677,534.2866320822046
6678,7322.870293668701
6679,6340.340410098766
6680,7075.117460538675
6681,1037.997016423742
6682,1017.6083831758655
6683,530.2921776941294
6684,556.6080533543205
6685,5854.024191641798
6686,1183.9582777374135
6687,786.9159957403918
6688,5487.950288356689
6689,845.5301310301548
6690,6817.635221271018
6691,4394.825620750978
6692,1234.8365292093927
6693,1769.506254606957
6694,852.1294180360695
6695,1665.4331652957355
6696,796.9950475425264
6697,1442.7676189579092
6698,1073.344810711142
6699,3304.648912617735
6700,1675.5946894322049
6701,1057.7254839488544
6702,914.0000722960546
6703,927.3638784091007
6704,834.5451620159906
6705,10228.419753113236
6706,2303.339640428392
6707,1194.4423193578546
6708,10929.7693684291
6709,1156.5690128956194
6710,657.606350460105
6711,724.4328304233438
6712,1405.0993534965205
6713,4360.242324410789
6714,727.2113573049766
6715,670.5514067282161
6716,1799.167610686129
6717,4384.554153481333
6718,899.1343260666073
6719,883.1631264726946
6720,6859.944621156578
6721,2202.1601335573814
6722,1709.322529672428
6723,717.563287323109
6724,911.6556946180638
6725,2609.315816582637
6726,11568.65738434978
6727,1496.4148557571243
6728,4188.790255911356
6729,13909.459913613424
6730,6835.069483437375
6731,1450.6474787597444
6732,809.953414150913
6733,16848.80801974474
6734,1513.8614240172249
6735,2234.0134503956606
6736,2336.3154371280966
6737,8408.634090822505
6738,823.6035892609275
6739,523.7291452579948
6740,3037.020360512964
6741,9020.98418310968
6742,902.5438083852242
6743,694.5640128464728
6744,1251.900563694958
6745,8150.193810466204
6746,954.9582616284002
6747,6471.267610577347
6748,880.5541156700202
6749,763.7887698714178
6750,5629.979538339789
6751,2410.989704101897
6752,13744.392497303186
6753,4374.625367401209
6754,3029.6142102039007
6755,1169.2778407860785
6756,5469.522046609018
6757,4997.326156766678
6758,17062.6733640193
6759,2879.506353242233
6760,1833.0434385241408
6761,1569.1802728061648
6762,2880.802190199358
6763,647.9989809827479
6764,838.5476668168548
6765,13027.289446029034
6766,726.4222960676442
6767,6578.145744358252
6768,585.5914628496762
6769,589.7517487463515
6770,1911.9583829474227
6771,3117.2776366780136
6772,871.0523569685029
6773,973.8446048083514
6774,2660.4012844240992
6775,4460.467361301565
6776,647.8834013551808
6777,663.3956294677705
6778,7097.604237280857
6779,6417.233502720043
6780,908.4947277991891
6781,12081.70361309569
6782,4220.394217262429
6783,8473.999314035877
6784,3100.8688566344317
6785,5501.7770135913315
6786,16260.015940093666
6787,3531.6284609537693
6788,2962.730195239727
6789,993.9608868712733
6790,7050.246235286317
6791,4728.008559639177
6792,725.1305601262102
6793,10474.551993401366
6794,4569.133362384335
6795,5195.840037343639
6796,592.2740978939654
6797,2438.1766979184745
6798,4822.4381537166155
6799,5134.180232150386
6800,13653.598436781282
6801,5202.272425414381
6802,667.9848816862841
6803,946.8864257360041
6804,2632.775868725632
6805,6467.4016911680865
6806,4199.055315440011
6807,779.0904561219874
6808,1874.4958173660489
6809,3046.8527512132814
6810,4141.627410520868
6811,5783.849902836971
6812,11573.421269906823
6813,782.891200117022
6814,908.1242480162888
6815,13080.799729311804
6816,743.5266162490407
6817,1979.061507718303
6818,628.0245653272475
6819,2004.6299789185919
6820,962.5175489494401
6821,17200.48063067555
6822,835.4175701285925
6823,6724.4556929237
6824,659.4608302055344
6825,5279.343084980426
6826,1190.697325677235
6827,1697.2430299247944
6828,5356.358356443155
6829,3736.26537770014
6830,416.3825672560662
6831,10932.660396895722
6832,4457.589000716391
6833,2416.833910534778
6834,4647.733954502223
6835,3047.4564431455037
6836,11937.161615502622
6837,859.2961461279546
6838,1696.824820921507
6839,2068.805889965625
6840,879.6578588884536
6841,858.8300806013702
6842,888.0871313619595
6843,12242.288073895343
6844,6384.540768296328
6845,1347.1698024683615
6846,2894.017755990065
6847,4096.476000847699
6848,4344.995658228846
6849,1589.250480602465
6850,875.661284180887
6851,445.6044611467364
6852,9350.332790956843
6853,1082.2220275667057
6854,14637.521082706824
6855,9033.83014316187
6856,870.2471128159846
6857,5736.679647967007
6858,3509.2667724632374
6859,7058.782792549858
6860,8917.627047017982
6861,749.275116036064
6862,2816.217076924453
6863,1562.665292180407
6864,4010.677977387163
6865,1692.4587814830954
6866,8173.430818830038
6867,511.792644805346
6868,7576.204543477146
6869,17058.049958707914
6870,5261.63437854592
6871,6158.904278755532
6872,6801.658854099499
6873,3213.816272707488
6874,3300.031976185486
6875,6856.937746990494
6876,2851.5786375028915
6877,737.5492165920764
6878,12170.898268992454
6879,2848.117605557588
6880,2414.587452593868
6881,6612.981704615751
6882,8045.418483396626
6883,5586.5530585666365
6884,560.9310254443651
6885,846.5167821684589
6886,7382.11391234605
6887,8041.735872643937
6888,3718.402953868754
6889,3943.675100276947
6890,1313.7498286711652
6891,4150.751945052405
6892,3245.70521419218
6893,8108.493555976136
6894,678.0786431752401
6895,850.7964938811489
6896,4284.109903515033
6897,3351.8710712617267
6898,6158.02690093527
6899,2432.6827266085697
6900,9133.341936958062
6901,4893.788399256178
6902,3226.6400524148776
6903,4186.526467370265
6904,4502.4800169414875
6905,1678.5360047844383
6906,15878.117966677453
6907,1700.6730279444068
6908,7915.373571746362
6909,6171.02922630116
6910,2089.117374587875
6911,6210.610811924673
6912,1785.5255972206824
6913,923.9318590555724
6914,5347.615195530819
6915,1027.0265911579145
6916,5090.091959087364
6917,7453.306421206178
6918,924.660213392617
6919,4936.592451181244
6920,587.6051430313078
6921,9568.464982430649
6922,1913.0315527901048
6923,2597.645904440528
6924,3559.184555785472
6925,1316.5243320662075
6926,16327.099706051447
6927,4579.283813208155
6928,432.102358361644
6929,5352.001225140894
6930,1313.1606865080266
6931,1688.0089711940097
6932,5281.993735078586
6933,10924.250915702789
6934,16669.38399114906
6935,642.1361775134377
6936,552.0919383432827
6937,1073.54176673845
6938,4080.5006030125264
6939,5050.189555503566
6940,16716.976914308165
6941,1005.8280446278789
6942,4449.23646412343
6943,6027.305406645885
6944,7035.145103230786
6945,3993.6043945349534
6946,5373.076808208104
6947,1724.5542327070416
6948,5043.634279385162
6949,4937.584924352936
6950,6435.465304676161
6951,797.8723558635079
6952,1920.9818151212528
6953,8485.31880280399
6954,2533.353347682157
6955,3552.831396748093
6956,3259.523111289193
6957,1849.4990485339345
6958,14065.50530354963
6959,636.737045798291
6960,17351.169777686922
6961,1427.9945364122093
6962,7977.629815990392
6963,400.2916563683322
6964,13583.66709079148
6965,8004.326009877516
6966,4163.464934133901
6967,986.4777840256595
6968,11548.40168836853
6969,1317.9399641316695
6970,1338.6319585375795
6971,1656.672258789298
6972,1583.128861409162
6973,16953.70140102408
6974,7333.716163238698
6975,754.6087092142814
6976,3159.6048258636524
6977,1378.6848625631603
6978,7991.565731196451
6979,10743.715149807967
6980,1867.9336236590666
6981,1031.8548670908508
6982,2303.499658600844
6983,1899.7858869854476
6984,2385.1779680338395
6985,6148.771482028875
6986,665.3730164162245
6987,1852.6311183802961
6988,913.2229691286952
6989,2256.5530345182865
6990,8466.910375791025
6991,5628.883057369099
6992,4186.068884010023
6993,6418.126693475467
6994,1619.2634681604115
6995,596.5714933870171
6996,8847.453170749364
6997,13561.02694100912
6998,1391.9929286395404
6999,12246.571987801162
7000,2432.5157050642947
7001,5520.286329299146
7002,1957.025445185825
7003,922.6731664158281
7004,5726.321066214001
7005,12193.406496581367
7006,1030.9561083360716
7007,12250.36140639765
7008,3538.327434499875
7009,5124.497694248548
7010,7177.6184821292145
7011,735.6658056957671
7012,4647.718206788274
7013,2001.9280224133208
7014,2614.014856833713
7015,2967.8300609294984
7016,5044.302343746952
7017,4263.3862319492555
7018,588.2874187941602
7019,1590.4327847953966
7020,3261.7577850954585
7021,4584.370049637931
7022,5337.9159310225505
7023,1441.0160900825233
7024,950.240470276821
7025,8618.197706885634
7026,7987.830435238231
7027,4592.362916211646
7028,1643.6145293791033
7029,1298.528153160889
7030,667.1416172837525
7031,7382.519218082709
7032,13824.119624155946
7033,2882.312239660719
7034,13751.493389194737
7035,698.6153913390181
7036,6544.692637470318
7037,12359.5155623632
7038,1318.5065079809674
7039,2048.259147510818
7040,15398.885750920756
7041,10451.816928113718
7042,487.2475247483316
7043,12175.142249603963
7044,16647.700092918727
7045,9161.578456789633
7046,541.075072883013
7047,938.6653553232129
7048,825.1039340643141
7049,534.9732330145265
7050,2606.444654797623
7051,499.39973893223237
7052,630.4748132949028
7053,658.9562803757046
7054,815.5102117405169
7055,3783.985346685902
7056,750.7676728392566
7057,527.7807619233332
7058,566.0293215884889
7059,501.69516857151297
7060,1310.5948642209398
7061,502.73036665374946
7062,3014.0756359564784
7063,6717.417696607107
7064,624.1581388801129
7065,15969.237118996654
7066,1333.1360884590736
7067,3262.827657462087
7068,875.580219876516
7069,10947.585754569625
7070,4175.589093966789
7071,5114.622523778124
7072,1585.5064134246174
7073,885.0247072296204
7074,2964.6843323740923
7075,9074.261786151445
7076,950.5950964620348
7077,1810.6360413734456
7078,613.7985451862675
7079,2983.7673834443385
7080,1811.8616182934275
7081,1028.3605843616126
7082,1462.1126471536104
7083,619.2064963169901
7084,6544.3834338072675
7085,1275.7674428405032
7086,2427.01152688531
7087,5808.827878489828
7088,922.9869181629667
7089,1951.9108971628784
7090,11344.127858001773
7091,11248.604502834773
7092,9227.380871329324
7093,2794.3628138670874
7094,3087.8362756274996
7095,671.4533969462933
7096,3724.780351234976
7097,3585.9012658148595
7098,5192.309743430459
7099,16050.002037522756
7100,2609.341279074589
7101,5678.202128262478
7102,1570.1305849825017
7103,2300.2582603127644
7104,571.7321320913953
7105,525.7617819899662
7106,4662.469077974399
7107,1094.221430430948
7108,3568.492855262394
7109,1098.1394444148225
7110,617.4579168370639
7111,2383.205205668141
7112,2178.791746382686
7113,779.3469795993263
7114,1601.36747324127
7115,2357.3796289145193
7116,1233.564489312331
7117,651.8258368387897
7118,2644.260131932843
7119,2027.994101371503
7120,880.2489188578201
7121,8706.363372886946
7122,933.0452202232655
7123,678.7494240672545
7124,5060.1035723069035
7125,2033.7810160500203
7126,461.96862027625315
7127,3025.4403677365417
7128,1354.4592472293746
7129,4420.876532899747
7130,4548.019005567866
7131,648.6381687562601
7132,554.8463757087095
7133,893.5217219882751
7134,3352.044883172888
7135,1145.6518192631247
7136,916.6142516729992
7137,9024.257989366564
7138,672.8997720987453
7139,542.2447046276932
7140,7297.15359697256
7141,4303.927104237043
7142,476.74609715734243
7143,2813.073542770063
7144,1037.83484815625
7145,665.4318258053846
7146,1360.3582290919446
7147,5399.211578438546
7148,1122.7018884960983
7149,8904.37732322859
7150,12194.08064684929
7151,3769.1067364199225
7152,4640.1327000935735
7153,1969.1901920443438
7154,4802.376400741179
7155,3530.7623442859253
7156,3255.8617402171676
7157,4660.544330020006
7158,1869.8132961399863
7159,5287.488915869277
7160,7558.704017924335
7161,707.6512717841208
7162,2412.493815047534
7163,3588.3169294668023
7164,1314.4210899412838
7165,756.9908434486672
7166,9497.998361648362
7167,2849.646388128687
7168,925.1024401588597
7169,7425.305140123411
7170,4839.209368578952
7171,1313.1612854467346
7172,1456.3107123185869
7173,824.5259449625067
7174,3970.516315485031
7175,1380.0389022308577
7176,1883.2353101840229
7177,463.67082411015423
7178,4816.708519843049
7179,5686.657192799055
7180,830.8185824788836
7181,634.2136966398322
7182,2866.9304643755795
7183,674.8134705856055
7184,1981.4043749958366
7185,884.3470876700787
7186,2648.2756367489496
7187,674.9291385253756
7188,8778.349241058493
7189,1786.6606287949835
7190,1161.7805158302215
7191,1583.7492894898824
7192,4145.494933399655
7193,6815.548802886238
7194,4052.9227471466133
7195,1139.3892743456302
7196,2268.9984504722
7197,1189.7515746283777
7198,1322.5524695453685
7199,3222.4713039688822
7200,5576.0993702541655
7201,1881.8981583092466
7202,14413.086471076193
7203,749.9014268437091
7204,5407.457835929852
7205,6895.6121135602225
7206,848.1560559821295
7207,15780.441725346185
7208,2170.6844432975777
7209,719.463691552825
7210,2354.3759714815974
7211,1563.8608632930034
7212,743.1761141907314
7213,5402.144516351246
7214,1531.7112597665202
7215,1316.0130812503546
7216,861.806717457081
7217,6289.031456673713
7218,1951.9570882610622
7219,1273.865651875278
7220,2174.7737266969693
7221,1671.2349066076154
7222,3694.297620555731
7223,2510.003373046867
7224,1925.1398546335224
7225,782.2917632190679
7226,10743.462504349385
7227,4521.763275258266
7228,1920.0101850847545
7229,2736.38577101945
7230,2836.384363686953
7231,1363.0737084566747
7232,492.19622630529426
7233,886.9642951138652
7234,3308.3417732994053
7235,4616.145011010507
7236,3796.736790040233
7237,10068.645358859747
7238,7690.326291783313
7239,1621.5502850110342
7240,7322.650744041356
7241,731.8205724803731
7242,6117.4657946450925
7243,1611.9028549424538
7244,5441.44767024611
7245,13251.750430026757
7246,4609.8520312580695
7247,8104.024629098368
7248,2003.1461999880114
7249,3532.8724417580315
7250,1102.5185798073499
7251,1925.9956928586416
7252,8374.293328643218
7253,2814.8490336975806
7254,3619.905329213369
7255,1054.3356857401277
7256,749.7944557302753
7257,5199.843828713291
7258,5661.613788141032
7259,3861.446244518766
7260,917.6949447938969
7261,2166.0377056244847
7262,2091.7499276206363
7263,524.0205849929413
7264,8202.032903530171
7265,992.3637126883448
7266,735.9813284228917
7267,17350.31559793241
7268,2844.8219230248405
7269,699.4504364849437
7270,814.7803376078588
7271,972.9568535502053
7272,4354.592064084889
7273,568.9635310837467
7274,1101.2278534739326
7275,1287.1548375608518
7276,1261.3508172535692
7277,3886.2839258850286
7278,4983.319028708742
7279,4252.517619795123
7280,1964.1302493056764
7281,5974.275824359782
7282,6930.558863967874
7283,3288.521933646752
7284,3795.262176680254
7285,487.73121570532135
7286,5310.46707769515
7287,1710.0300090684361
7288,1393.6646357876368
7289,4445.706304514026
7290,7973.567810026711
7291,710.2559522374172
7292,898.5889532881341
7293,1669.9095808920572
7294,4359.00420007658
7295,741.5442268495453
7296,3265.3308766094824
7297,4485.81357540026
7298,1811.6332538750326
7299,921.6454182540324
7300,9886.183279277699
7301,1176.1882743981807
7302,534.0204422233788
7303,523.1331993765823
7304,15371.431800612347
7305,682.3721736759732
7306,1434.5200906954112
7307,461.0421748407843
7308,9411.156993602934
7309,3278.726503979573
7310,762.7732969218569
7311,481.5008736023463
7312,3596.9225783813863
7313,6561.513306547131
7314,6592.388614194938
7315,16385.932679267382
7316,5698.747735637323
7317,852.2363990661013
7318,4171.453249919341
7319,15445.841527350412
7320,4348.354222000689
7321,1620.6109662377553
7322,1045.0270589374938
7323,561.2366283658033
7324,1283.681228398783
7325,1662.6740304167417
7326,1491.4797909762121
7327,8112.898542188283
7328,12632.825739818374
7329,2742.5308855311964
7330,957.2250465524332
7331,912.0546543518659
7332,1759.3161407732039
7333,545.7504437466072
7334,1715.6094215461244
7335,786.7802501488871
7336,775.6172884274584
7337,2570.002157014503
7338,657.2988847950513
7339,6995.361882284749
7340,873.6541729884137
7341,1964.7659620977645
7342,1157.8767440162235
7343,14054.717430736548
7344,2008.3552829696052
7345,6729.606640320786
7346,13558.311607787737
7347,1349.7289689291536
7348,928.9137347284845
7349,5712.840302443147
7350,4110.122729019786
7351,16889.558526672925
7352,1753.9865783044959
7353,5129.063779352521
7354,10413.239723307337
7355,753.3084699674957
7356,1994.7974261202992
7357,15504.013305616007
7358,598.5657915400711
7359,478.93910229801287
7360,789.0640595895363
7361,884.2450767527494
7362,715.0126919398717
7363,7686.478545891254
7364,16548.700871045174
7365,6833.976539911375
7366,1362.942083752008
7367,8542.96668240443
7368,8921.027217982624
7369,4002.4125267270115
7370,5326.795066414855
7371,4622.56418442218
7372,2514.483463779127
7373,914.1283770383931
7374,1153.2378525373008
7375,15070.635113278711
7376,389.8993789077472
7377,976.2854293517751
7378,4583.486452151392
7379,922.6461796794763
7380,3424.7206907023196
7381,4190.922193727122
7382,1116.3159480099343
7383,5702.203102817922
7384,2411.190066945995
7385,2972.7329353912564
7386,1290.9704459542165
7387,902.2090763501775
7388,3689.5773809813004
7389,4842.957735039448
7390,1669.0181948203535
7391,559.9231512099682
7392,4360.602356890798
7393,807.461012161912
7394,9823.421406575086
7395,2917.816402519684
7396,671.6645013130893
7397,1012.1572596200307
7398,4501.504853018701
7399,568.9635310837467
7400,2608.7922590174458
7401,4289.230371698581
7402,3206.3470541630245
7403,3332.201213552719
7404,2809.387349451212
7405,5406.348367943891
7406,665.9480476565434
7407,6705.2558393314575
7408,879.2494217576558
7409,439.4680733390144
7410,775.4028464171295
7411,1632.7648888498466
7412,4195.327520072338
7413,2372.5573942076862
7414,2231.909088744163
7415,8684.467844341672
7416,1392.429408867848
7417,770.3885445549348
7418,4259.345024541644
7419,2496.6794445378723
7420,12562.282266185479
7421,5428.4479931615515
7422,686.4059547587348
7423,663.3559909581437
7424,5121.748207756987
7425,1870.5337155648542
7426,893.5399826845701
7427,2091.735368265057
7428,1837.63765019474
7429,3693.291321869226
7430,1618.3796776567565
7431,570.7766249873472
7432,2110.115382351344
7433,1914.3034951389707
7434,11067.09286560305
7435,648.3127303084359
7436,753.7570660145258
7437,1231.9081564374894
7438,1483.9407648561228
7439,6778.101130321829
7440,4406.6132450318055
7441,5733.209743239351
7442,1637.6057343191212
7443,719.4790483479726
7444,5499.670619258778
7445,797.4596200506617
7446,12759.599726939232
7447,1788.0322797767988
7448,1354.6491654682616
7449,746.166470037262
7450,2074.7293530310176
7451,729.4616453961403
7452,499.4428727425258
7453,876.3207040262032
7454,2677.3192921114846
7455,773.0147529306774
7456,12714.022967324534
7457,1866.9593592260028
7458,592.6068799628715
7459,5328.052293292433
7460,4615.402959373706
7461,1744.1569711473549
7462,9454.910757229894
7463,2938.7226652281447
7464,611.2435539396645
7465,605.6069272862544
7466,1786.7909826704356
7467,4507.736085445673
7468,1186.9063164182871
7469,3808.4720041758783
7470,842.9277724646896
7471,5341.854788734406
7472,4953.038468542952
7473,672.9230095170914
7474,5172.437592355854
7475,5707.761835687794
7476,5580.662506033546
7477,14184.744570352821
7478,917.955681132269
7479,515.8679579307592
7480,887.1388614582726
7481,1768.1805909722334
7482,17020.833100079777
7483,3635.6976118309794
7484,4785.971989079155
7485,8338.588401642286
7486,4026.958339169673
7487,5225.1651053408095
7488,5637.610398541545
7489,6108.807694127621
7490,3217.4493567077543
7491,4559.030347485816
7492,5594.47792083516
7493,9123.954854166523
7494,5435.157025240872
7495,424.52739545760267
7496,3858.6675745118996
7497,10642.344576801259
7498,15459.188692941398
7499,3265.0535098620503
7500,1185.130755611941
7501,1091.5285173438672
7502,454.371794257648
7503,823.1425540506905
7504,6726.820282307496
7505,4594.854507840951
7506,3198.66582714991
7507,2549.673933565247
7508,829.8898770217451
7509,771.4166352614847
7510,652.6859403401336
7511,867.2835030836152
7512,577.3541703784155
7513,12680.078174017113
7514,2313.403885885872
7515,2933.0787607752754
7516,582.4223992859858
7517,1914.6261477532887
7518,3393.5670722617365
7519,2924.3506025800393
7520,12564.541046876508
7521,3394.542932929377
7522,879.5814796523149
7523,1153.7171487651037
7524,6443.820741658759
7525,3813.262517969821
7526,1734.5213970711486
7527,5252.601649216634
7528,1963.0187013358259
7529,6990.381237885847
7530,14419.037424085289
7531,6433.79942559951
7532,1680.1798653931357
7533,10515.796249775
7534,2751.330995924048
7535,797.3880330932448
7536,539.8711430223192
7537,2659.3585201019287
7538,2040.3400257782218
7539,3849.2759192538147
7540,7516.2742963086675
7541,3167.4824418326352
7542,1195.203903672723
7543,623.2479249038478
7544,5567.82348501852
7545,2541.4143167422567
7546,17047.050437316073
7547,7094.106218567991
7548,13968.792465428205
7549,17986.844555483432
7550,581.7658356294437
7551,1426.4434586833513
7552,10843.600702844533
7553,858.3543684323475
7554,959.5434318443658
7555,994.2006511721437
7556,5680.406672722488
7557,985.2540436912876
7558,12288.719545071364
7559,5144.870627062364
7560,13815.020930742763
7561,11732.328084132765
7562,4206.891737782865
7563,857.9627307946528
7564,4806.319514980619
7565,15436.870391205704
7566,1375.9268181254622
7567,15448.743312356022
7568,5283.7495219217035
7569,2556.0796764368897
7570,1213.09327869596
7571,2393.429311853687
7572,2072.991885484516
7573,507.71234440647225
7574,3355.3836230806523
7575,830.5846487764269
7576,6268.947117708927
7577,6943.148741955836
7578,6817.9249316838805
7579,800.3843495383672
7580,1043.295566480603
7581,1245.6110465104834
7582,5105.199673527913
7583,5790.365411564451
7584,622.7812116474873
7585,4507.084882621588
7586,2504.8217366881295
7587,3144.7733499373235
7588,4834.988811297402
7589,876.3992587138654
7590,842.5685339233219
7591,4426.3746978755
7592,4415.181775046911
7593,2646.199489108773
7594,4657.022467562214
7595,785.4612207064265
7596,2251.9826712616878
7597,6130.56390548905
7598,9499.917506021055
7599,2459.08103944228
7600,665.1280272694818
7601,3186.0960739326165
7602,15894.553157342662
7603,7658.6280954826
7604,3211.0393021069367
7605,552.866928147199
7606,428.4729912198311
7607,542.511748394103
7608,12625.079322349338
7609,1921.5450768579913
7610,5700.5400655733365
7611,3525.850606298126
7612,1018.7420777528282
7613,3496.547807756768
7614,648.1911532332427
7615,8983.219444610837
7616,433.3716053184404
7617,6088.445474792749
7618,13839.426548538397
7619,2228.991387735936
7620,952.7879895277036
7621,922.2163343019826
7622,7027.016631032425
7623,4843.319597361767
7624,910.6720394371196
7625,2545.2395095751713
7626,4318.76395731664
7627,5505.889983165069
7628,593.7868236388005
7629,2426.2859897051735
7630,656.2507190806465
7631,3898.048970323251
7632,2728.9164078331373
7633,672.6780271213205
7634,13214.43032895159
7635,396.8285455853944
7636,7858.324689747217
7637,735.560675989553
7638,10081.649088589893
7639,836.7337315083952
7640,2240.973015228774
7641,662.4346861882274
7642,1971.6810072447327
7643,4565.863422835286
7644,5110.8247988245685
7645,8594.55358998197
7646,2299.3058361427934
7647,14550.157724129951
7648,11165.387455934393
7649,4069.1830859193897
7650,13348.292218466511
7651,1614.5404182383013
7652,15283.576448474761
7653,17592.123460385876
7654,676.8521196002891
7655,4157.1675438597
7656,3736.6873025164823
7657,1431.5384556687482
7658,7728.776609633528
7659,11012.582176568982
7660,5147.62389108278
7661,902.678593811404
7662,3218.0681525954446
7663,447.87140560843596
7664,4136.856109175841
7665,814.5764608330188
7666,3169.11219178115
7667,1686.4154170856234
7668,959.9968954723558
7669,2075.9009070367524
7670,1073.0375471098566
7671,4104.312970468403
7672,5590.629381184253
7673,1980.7966546818282
7674,7586.307919441452
7675,865.2779738656176
7676,1267.439536097778
7677,4128.904858767591
7678,737.6221482758357
7679,491.503714946799
7680,7456.7008046532865
7681,8812.080378263194
7682,1660.6892888200161
7683,4909.471033865742
7684,1344.7796499266215
7685,16695.62497620432
7686,618.1922764866915
7687,739.355963152947
7688,1711.4077037810273
7689,846.3159648103563
7690,866.6810477168805
7691,401.39470549707914
7692,1866.9593592260028
7693,10638.062254820956
7694,3623.952847797692
7695,1622.2610727022607
7696,2526.8887289511586
7697,709.6291646884208
7698,9491.539702275873
7699,608.5366018281787
7700,503.4542085515115
7701,4131.840690572569
7702,1112.618579394401
7703,3159.011792376342
7704,11109.605363812245
7705,1191.953910577321
7706,4593.818290114471
7707,2367.9094032747835
7708,6389.402155032415
7709,4399.103869285659
7710,14687.511059986218
7711,3382.245509106171
7712,15119.912058859512
7713,1986.2247495113477
7714,451.92625262591923
7715,865.5919948238842
7716,2562.4426425461775
7717,4341.19706582607
7718,722.7434796608698
7719,4187.089918971211
7720,821.8871329010307
7721,707.6512717841208
7722,3674.365013917105
7723,5733.209743239351
7724,694.3844334739359
7725,4721.779304263788
7726,12556.849802824163
7727,1054.0270907778142
7728,10667.393166061425
7729,9784.705123710219
7730,16648.329982753075
7731,1970.7455224653088
7732,12841.536762179552
7733,943.5274514055819
7734,4682.559592603034
7735,1740.9514546936082
7736,635.2981972959861
7737,3081.6648894014734
7738,6940.284638716153
7739,1492.0544310357593
7740,762.7584928968984
7741,3675.1776114459603
7742,1072.532442857588
7743,486.50956427894175
7744,4940.256635595088
7745,3468.7407230554772
7746,4192.966932459455
7747,1420.9464675223644
7748,596.9879161989059
7749,6222.042698569214
7750,1356.8609553979563
7751,847.0739529487022
7752,484.6298334094147
7753,758.4849231468085
7754,13746.624453415645
7755,5830.589791516583
7756,555.4439927553399
7757,895.898372489318
7758,936.6137837483141
7759,812.047088802186
7760,1951.1234819829076
7761,3759.956087491779
7762,730.4777923792864
7763,11030.21366866771
7764,2145.986205602294
7765,842.296018777626
7766,10956.023315642511
7767,1485.278216534581
7768,3842.633325454258
7769,737.4196530316771
7770,2270.0978318591688
7771,11367.30631561622
7772,5499.313210087379
7773,1656.7301414320225
7774,10876.983022190632
7775,1309.873537634099
7776,11119.433404037844
7777,6347.832801658972
7778,4785.282721436371
7779,9319.031272101787
7780,7619.148307574047
7781,1797.437509315925
7782,6844.422271064624
7783,10258.428032591557
7784,1855.235683780483
7785,10418.342695554216
7786,8422.554813300485
7787,1279.3131141517424
7788,1865.1892865627094
7789,9978.532428310627
7790,558.1643815517155
7791,559.8017501087685
7792,13839.437951159478
7793,6150.103837281055
7794,505.7310502337974
7795,12507.597817702943
7796,17222.7739584246
7797,1395.0513293191145
7798,5529.239335107666
7799,15267.452992668841
7800,1810.8813200111651
7801,854.6551258471243
7802,15538.897433142787
7803,8961.461144705505
7804,12848.05255090269
7805,958.04735167599
7806,4515.524246182662
7807,9184.287569661938
7808,4351.246638193006
7809,5138.490288133071
7810,4486.279405437118
7811,5189.629362222734
7812,5418.062488360188
7813,899.0715170013088
7814,12533.512095224787
7815,829.5497155215262
7816,498.19034496957335
7817,501.16110711760666
7818,16347.487890282144
7819,3005.0777631969936
7820,9266.610139335042
7821,7819.1749383313945
7822,922.4503648156657
7823,16078.764428423832
7824,2724.6553664053336
7825,1072.6280842968797
7826,978.7209170722241
7827,916.3962227026055
7828,808.9204958290418
7829,12829.063869704969
7830,785.7665075943822
7831,10946.99129219403
7832,4216.862392113024
7833,5494.155780202875
7834,5413.278754902768
7835,4396.7190416885605
7836,5490.365112534838
7837,2303.4758441070553
7838,1818.6579042101669
7839,15253.584326189164
7840,1745.5162500474803
7841,5158.798581672925
7842,917.6949447938969
7843,744.331098666365
7844,899.2625371888226
7845,6731.019451710443
7846,2620.2381352557945
7847,8046.961801148377
7848,1339.835723070384
7849,8278.555312481769
7850,651.943456799945
7851,4834.130763464236
7852,914.842481327696
7853,1778.9449930144642
7854,3602.3805454819085
7855,5440.983807722981
7856,8046.234999942393
7857,2267.4613131623487
7858,540.0340514960403
7859,896.1804314600407
7860,856.1509322417945
7861,3693.7371087759775
7862,9008.925051910368
7863,2634.5899605323975
7864,6246.700723770019
7865,5424.007963253631
7866,1962.8080642540224
7867,6154.423370859792
7868,1350.7856711674578
7869,783.4987407902472
7870,599.5802877987522
7871,16028.470463495969
7872,5011.466693005886
7873,2042.25274337993
7874,2421.7345007055956
7875,9690.977253291356
7876,2008.7018871245207
7877,7641.592589496799
7878,688.5081947110552
7879,3676.0406140041277
7880,576.0896439032863
7881,7650.780220256278
7882,9841.440023533358
7883,880.6945589108368
